,User_ID,Active
4533,ID_510M0UAO,0.0
4534,ID_50RFSHHO,0.0
4535,ID_50LA67W5,0.0
4536,ID_50G2VA4G,0.0
4537,ID_5094BGZ8,0.0
4538,ID_507RVH09,1.0
4539,ID_503OEVRE,0.0
4540,ID_4ZJH4Z99,0.0
4541,ID_4Z549HHB,0.0
4542,ID_4Z2EYKM3,0.0
4543,ID_4YRMHJKV,0.0
4544,ID_4YNXBO0I,1.0
4545,ID_4YL7SQBQ,0.0
4546,ID_4YL5P0VL,0.0
4547,ID_4YKXEQ9I,0.0
4548,ID_4Y8VB8H1,0.0
4549,ID_4Y5QCXXD,0.0
4550,ID_4Y0ACTYR,0.0
4551,ID_4XRXVMKT,0.0
4552,ID_4XLD13D9,0.0
4553,ID_4X73QMCC,0.0
4554,ID_4X2Q18AK,0.0
4555,ID_4WPP0HNS,0.0
4556,ID_4WKQWK9F,1.0
4557,ID_4W1RMY3H,0.0
4558,ID_4VLN90YC,0.0
4559,ID_4UTOHUQO,1.0
4560,ID_4UQJADM1,0.0
4561,ID_4UM5TCAB,0.0
4562,ID_4U8FC40R,1.0
4563,ID_4U3XECQW,0.0
4564,ID_4TP67C9U,0.0
4565,ID_4TJSX8P9,0.0
4566,ID_4TJ02F48,0.0
4567,ID_4TCMJ2L8,0.0
4568,ID_4T9YBN1C,1.0
4569,ID_4T43WT4W,0.0
4570,ID_4SVYT4L1,0.0
4571,ID_4SSOOJE3,0.0
4572,ID_4SLA36IU,0.0
4573,ID_4SI233TQ,0.0
4574,ID_4S5LEDHZ,0.0
4575,ID_4RXEQ5YU,0.0
4576,ID_4R8BTZZT,1.0
4577,ID_4R5ULPZJ,0.0
4578,ID_4R1Y5K5L,0.0
4579,ID_4QWCAF0W,1.0
4580,ID_4QRWL0JI,0.0
4581,ID_4QQX4JYP,0.0
4582,ID_4QABZ2P5,0.0
4583,ID_4OT73QW5,0.0
4584,ID_4OP0IY3N,0.0
4585,ID_4O96SW9Y,0.0
4586,ID_4NTH7UDY,0.0
4587,ID_4N4N1BYE,0.0
4588,ID_4N10M977,0.0
4589,ID_4MSNS1K9,0.0
4590,ID_4MHMO2NZ,0.0
4591,ID_4LAS16N7,0.0
4592,ID_4L8OZGBY,1.0
4593,ID_4KS5VE9L,0.0
4594,ID_4K1Z4A7R,0.0
4595,ID_4JOTHKU8,0.0
4596,ID_4JJT00PX,0.0
4597,ID_4JA25MAA,0.0
4598,ID_4J9Q6WXA,1.0
4599,ID_4ITKCOO0,0.0
4600,ID_4IPO2P9L,0.0
4601,ID_4IKA8KUW,1.0
4602,ID_4IIAI2Y5,0.0
4603,ID_4I34FMZY,0.0
4604,ID_4HTIV1W7,0.0
4605,ID_4HMLIIGW,0.0
4606,ID_4HKTABYM,0.0
4607,ID_4H11W2G8,0.0
4608,ID_4GYAKTUP,0.0
4609,ID_4GSQ28Q4,0.0
4610,ID_4GSCTR62,1.0
4611,ID_4GKVKJYJ,0.0
4612,ID_4GB0LTU2,0.0
4613,ID_4G2WTFCD,0.0
4614,ID_4FX2O35I,0.0
4615,ID_4FOPSLK5,1.0
4616,ID_4FL8AMNL,0.0
4617,ID_4FD1VBDO,1.0
4618,ID_4F6BM45W,0.0
4619,ID_4F4RWJW6,0.0
4620,ID_4EI9L9QI,0.0
4621,ID_4EEUT604,0.0
4622,ID_4DLF38Q2,0.0
4623,ID_4DHMWGOH,0.0
4624,ID_4DH1MIBD,0.0
4625,ID_4DEUX299,1.0
4626,ID_4D5S8DWL,1.0
4627,ID_4CW94B5H,0.0
4628,ID_4CTDS8HD,1.0
4629,ID_4CSWYG8H,0.0
4630,ID_4CMOPC73,0.0
4631,ID_4CEU9A48,0.0
4632,ID_4CBGPR6R,0.0
4633,ID_4C6YCQKZ,0.0
4634,ID_4BWYY90U,0.0
4635,ID_4BWG3QG7,0.0
4636,ID_4BW81X3D,1.0
4637,ID_4BS14CJC,0.0
4638,ID_4BONOEW6,0.0
4639,ID_4BC8TZI6,0.0
4640,ID_4B9WNXPX,0.0
4641,ID_4B7UODC9,0.0
4642,ID_4AXELHQO,0.0
4643,ID_4AQYYIIE,1.0
4644,ID_4AEDCSWR,0.0
4645,ID_4A9ASSJ8,0.0
4646,ID_4A2MM36M,0.0
4647,ID_4A1Z4H4F,0.0
4648,ID_49D6WC4L,1.0
4649,ID_499X0LAY,0.0
4650,ID_48UIIPDN,0.0
4651,ID_48IVZJRI,1.0
4652,ID_48EJ95J0,0.0
4653,ID_48CVFCXC,0.0
4654,ID_4886KCXO,0.0
4655,ID_484CJSBK,0.0
4656,ID_4840Y22T,0.0
4657,ID_47VCSOP7,0.0
4658,ID_47PJ2JBH,0.0
4659,ID_47ERJ4X6,0.0
4660,ID_46NACEL2,0.0
4661,ID_46N0S215,0.0
4662,ID_4674V8SQ,0.0
4663,ID_460RC1MY,0.0
4664,ID_45E82TYT,0.0
4665,ID_45DGPFGT,0.0
4666,ID_454IHG1I,0.0
4667,ID_453FQ63A,1.0
4668,ID_44QIOQRP,0.0
4669,ID_44D4Q9EN,0.0
4670,ID_449IST2W,1.0
4671,ID_43RNO9Y3,0.0
4672,ID_43LEWSY9,0.0
4673,ID_43KXFZRW,0.0
4674,ID_43HE33JQ,0.0
4675,ID_43GSXKRG,0.0
4676,ID_43C7P4EI,0.0
4677,ID_42HQ57CL,0.0
4678,ID_42HKWNFO,0.0
4679,ID_42DXIA6Z,0.0
4680,ID_41UFRVPS,0.0
4681,ID_4180NEUC,0.0
4682,ID_40ZL9KII,0.0
4683,ID_40SDC6LA,0.0
4684,ID_40FOIZYA,0.0
4685,ID_407OOD6F,0.0
4686,ID_405OQG3V,0.0
4687,ID_400BSHD9,0.0
4688,ID_3ZWIRBH6,0.0
4689,ID_3ZIH1BKM,0.0
4690,ID_3Z90DBSC,0.0
4691,ID_3Z5ZY09U,0.0
4692,ID_3YUVQU3D,0.0
4693,ID_3YU4W4PD,0.0
4694,ID_3YKTUCUI,0.0
4695,ID_3YC8Q3EH,0.0
4696,ID_3Y8TC0LE,0.0
4697,ID_3XUIC08Z,0.0
4698,ID_3XU6DO19,1.0
4699,ID_3XJGPJ2F,0.0
4700,ID_3X1N6850,1.0
4701,ID_3X1I1648,0.0
4702,ID_3WR5CMN9,0.0
4703,ID_3W9HKUL1,0.0
4704,ID_3W8A7NN0,0.0
4705,ID_3W0TJL0J,0.0
4706,ID_3VZJJ1T8,0.0
4707,ID_3VVGASS9,0.0
4708,ID_3V573O55,1.0
4709,ID_3V1BZE9V,0.0
4710,ID_3UZV9VM6,1.0
4711,ID_3UM8DY1V,0.0
4712,ID_3U1PEHTQ,0.0
4713,ID_3TJYUOYN,0.0
4714,ID_3TH42A5Y,0.0
4715,ID_3SUVYGNE,0.0
4716,ID_3SL42CKY,0.0
4717,ID_3S9NQSA9,0.0
4718,ID_3S4HRX9F,0.0
4719,ID_3RXCBSN1,0.0
4720,ID_3RSSDLYB,0.0
4721,ID_3RRHPKET,0.0
4722,ID_3RO0SVKV,0.0
4723,ID_3RGT2P30,1.0
4724,ID_3Q90A475,1.0
4725,ID_3Q43T60B,0.0
4726,ID_3PP5LGWD,0.0
4727,ID_3PEYCY5O,0.0
4728,ID_3OYFH02K,0.0
4729,ID_3OXW0MV6,0.0
4730,ID_3OKQZYN7,0.0
4731,ID_3OKAOH6N,1.0
4732,ID_3OG9WDJK,1.0
4733,ID_3ODYUH5O,0.0
4734,ID_3O9TP504,0.0
4735,ID_3O1OE4QJ,0.0
4736,ID_3NOXMGBU,0.0
4737,ID_3NKEWEC0,0.0
4738,ID_3MYNSMD1,0.0
4739,ID_3MQ5567E,0.0
4740,ID_3M2KYD6P,0.0
4741,ID_3LILMWI4,0.0
4742,ID_3L95HQOO,0.0
4743,ID_3L6YFI1W,0.0
4744,ID_3KZRK526,0.0
4745,ID_3KV3S4LA,0.0
4746,ID_3KRS564M,0.0
4747,ID_3KIU4BSX,0.0
4748,ID_3JX1ZPZ3,1.0
4749,ID_3JJJ3NUP,0.0
4750,ID_3JF93PGY,0.0
4751,ID_3J4YC5GG,0.0
4752,ID_3IX3N94P,0.0
4753,ID_3I4ZBQIV,0.0
4754,ID_3I186Q80,0.0
4755,ID_3I08JZIK,0.0
4756,ID_3HMPQKTZ,1.0
4757,ID_3HJ0WF9Z,0.0
4758,ID_3HG5ACO1,0.0
4759,ID_3GICI7CK,0.0
4760,ID_3GBB1E3D,0.0
4761,ID_3FD1D3Y0,1.0
4762,ID_3F8RZ227,0.0
4763,ID_3E7GL4HJ,0.0
4764,ID_3DYMS3S0,0.0
4765,ID_3DV6XNS7,0.0
4766,ID_3DUR1F06,0.0
4767,ID_3DS79FAT,0.0
4768,ID_3DOTSH1X,1.0
4769,ID_3DNKAWRQ,0.0
4770,ID_3DM4OZYT,0.0
4771,ID_3DA337OS,1.0
4772,ID_3D9A1LYM,1.0
4773,ID_3CYLQ5H5,0.0
4774,ID_3CHUWMQC,0.0
4775,ID_3C5OV265,1.0
4776,ID_3BG35QIY,0.0
4777,ID_3BFWNSUI,0.0
4778,ID_3AWCJ8US,0.0
4779,ID_3AM8N12S,0.0
4780,ID_3AGWU00P,0.0
4781,ID_39L6L1C8,0.0
4782,ID_39ILLQ3T,0.0
4783,ID_39COZHSY,0.0
4784,ID_38X6ZXKJ,0.0
4785,ID_38PGFSO7,1.0
4786,ID_38NSDN2P,0.0
4787,ID_38E440OU,0.0
4788,ID_389JE1AE,0.0
4789,ID_37XBNMRE,0.0
4790,ID_37WXGVQ8,0.0
4791,ID_37NICTNF,0.0
4792,ID_370J8DHN,0.0
4793,ID_36I5D4LN,0.0
4794,ID_35YWXUU8,1.0
4795,ID_3536NB7Y,0.0
4796,ID_352XHWXK,0.0
4797,ID_351BG8PT,0.0
4798,ID_34X0E32U,0.0
4799,ID_34SF9M74,1.0
4800,ID_34OJLGTW,0.0
4801,ID_348D16EE,0.0
4802,ID_3441IR4I,0.0
4803,ID_341I29UL,0.0
4804,ID_3419VZ33,0.0
4805,ID_33OOU9XK,0.0
4806,ID_33MSTNPW,0.0
4807,ID_33JK60FZ,0.0
4808,ID_33FDVD2X,0.0
4809,ID_33CEFALU,0.0
4810,ID_33BMN8UG,0.0
4811,ID_3371PW9N,0.0
4812,ID_330R64GN,0.0
4813,ID_32ADE1H5,0.0
4814,ID_3235G6E7,1.0
4815,ID_31UAVAGW,0.0
4816,ID_31QR7QF0,1.0
4817,ID_31OPJY20,0.0
4818,ID_31JLJL70,0.0
4819,ID_31HTDDX2,0.0
4820,ID_31BDKLNL,0.0
4821,ID_30PU8XE2,1.0
4822,ID_30OD9RPW,0.0
4823,ID_2XW5LKPV,0.0
4824,ID_2WUHJAYL,0.0
4825,ID_2W5UTD1W,0.0
4826,ID_2W32FMUI,0.0
4827,ID_2VXOM7YE,0.0
4828,ID_2VU2M94S,0.0
4829,ID_2VNLN9G2,0.0
4830,ID_2VHTYNZF,1.0
4831,ID_2V3T7RT4,1.0
4832,ID_2UH3O18Z,0.0
4833,ID_2U3Z7GSZ,0.0
4834,ID_2U3E6286,0.0
4835,ID_2U249AYM,0.0
4836,ID_2TZJGZBK,1.0
4837,ID_2TS9PX75,0.0
4838,ID_2TJGJ92J,1.0
4839,ID_2TE7V3WL,0.0
4840,ID_2SP481X6,0.0
4841,ID_2SLNRU0O,0.0
4842,ID_2SCU8A2J,1.0
4843,ID_2RNZ2EPG,1.0
4844,ID_2R7XKB74,0.0
4845,ID_2R2LUQR3,0.0
4846,ID_2QINZMGR,0.0
4847,ID_2Q8ZD53N,0.0
4848,ID_2PZIPGIY,0.0
4849,ID_2PYQUHOR,0.0
4850,ID_2PYEZCKL,0.0
4851,ID_2PM1IV9P,1.0
4852,ID_2PJNC7BS,0.0
4853,ID_2P6K0TXR,0.0
4854,ID_2P0TUQL3,0.0
4855,ID_2OYR5DG2,0.0
4856,ID_2OK0YBNF,1.0
4857,ID_2OIVCOFY,0.0
4858,ID_2OFDB799,0.0
4859,ID_2O74N45Z,0.0
4860,ID_2O0OTAHF,0.0
4861,ID_2O03EUWO,0.0
4862,ID_2NYZJX0U,0.0
4863,ID_2NSHX93Y,0.0
4864,ID_2NNESLKY,0.0
4865,ID_2NJW88BS,0.0
4866,ID_2N8TAXVO,0.0
4867,ID_2N2IV98K,1.0
4868,ID_2N0YYO5V,0.0
4869,ID_2MV8VK0A,0.0
4870,ID_2LNZGTBQ,0.0
4871,ID_2LMFKPSO,0.0
4872,ID_2L71BZ0G,0.0
4873,ID_2KHQL0TV,0.0
4874,ID_2K0LRMG6,0.0
4875,ID_2JZWN230,0.0
4876,ID_2JVJUK58,0.0
4877,ID_2JUPWKMJ,0.0
4878,ID_2JGQ9TFV,0.0
4879,ID_2J9IHRM9,0.0
4880,ID_2J4ANC4J,0.0
4881,ID_2J35DRM4,1.0
4882,ID_2J202SJK,1.0
4883,ID_2IPIJ3K5,0.0
4884,ID_2IO5391U,1.0
4885,ID_2IJNYVPD,1.0
4886,ID_2GCBEQWK,0.0
4887,ID_2FWUH15B,0.0
4888,ID_2FUX9PTP,1.0
4889,ID_2FM2Z8U7,0.0
4890,ID_2FGVGJP9,1.0
4891,ID_2EZ17IJL,0.0
4892,ID_2EZ0C5VL,0.0
4893,ID_2EY7Y1EK,0.0
4894,ID_2ETZRURZ,0.0
4895,ID_2EIMSO3U,0.0
4896,ID_2E23SY3C,0.0
4897,ID_2DZ2GNKD,0.0
4898,ID_2DFS33X0,1.0
4899,ID_2C47291G,1.0
4900,ID_2C3IV1OR,0.0
4901,ID_2BJ301VA,0.0
4902,ID_2AWSAZ21,1.0
4903,ID_2AUFVEXK,0.0
4904,ID_2AJYR4YD,0.0
4905,ID_2ADT4OF2,0.0
4906,ID_2A9WORNL,0.0
4907,ID_29Y1AWX7,0.0
4908,ID_29SBHBZU,0.0
4909,ID_29PRYLBQ,1.0
4910,ID_29LWRUIY,0.0
4911,ID_29H8HVLO,0.0
4912,ID_299VFBB9,0.0
4913,ID_28NUOVDL,0.0
4914,ID_28I83AO1,0.0
4915,ID_28B1QM39,0.0
4916,ID_27W95GIE,0.0
4917,ID_27USZS2I,0.0
4918,ID_27LJER50,0.0
4919,ID_27AOQ54U,0.0
4920,ID_275T65MN,0.0
4921,ID_271L3GO1,0.0
4922,ID_26Z2LR4Z,0.0
4923,ID_26RE2MSM,1.0
4924,ID_26CYIBOD,0.0
4925,ID_26CEZF3B,0.0
4926,ID_260WT05L,0.0
4927,ID_25WFFTB1,1.0
4928,ID_25V097N1,0.0
4929,ID_25RXNUB7,0.0
4930,ID_25PYWJ04,0.0
4931,ID_25P62I4U,0.0
4932,ID_24UYQFKV,0.0
4933,ID_24RDRQIB,1.0
4934,ID_24JU006W,0.0
4935,ID_24JM4CBW,0.0
4936,ID_24G2YY4Q,0.0
4937,ID_24FMTPVS,0.0
4938,ID_23VCU2LN,0.0
4939,ID_23R473I5,1.0
4940,ID_22X4RVOW,0.0
4941,ID_22L4006H,0.0
4942,ID_21W9RF0B,0.0
4943,ID_21ONEJ1M,0.0
4944,ID_21N8T92Y,0.0
4945,ID_21KD3U0H,0.0
4946,ID_210Y8ZNF,0.0
4947,ID_2109L9O2,1.0
4948,ID_20AHLT8O,0.0
4949,ID_1ZD4CZ80,0.0
4950,ID_1Z05O7I1,0.0
4951,ID_1YG2CYLW,0.0
4952,ID_1YCXWDLH,0.0
4953,ID_1Y99ILZ0,1.0
4954,ID_1Y98GPVQ,0.0
4955,ID_1Y0EVSVF,0.0
4956,ID_1XM06XJI,0.0
4957,ID_1X5LO2R3,0.0
4958,ID_1WVG7CNI,0.0
4959,ID_1WOUGFTR,0.0
4960,ID_1WNH3GDU,0.0
4961,ID_1W4ZZLW2,0.0
4962,ID_1VVSQKN3,0.0
4963,ID_1VUHLG22,0.0
4964,ID_1VID35KY,0.0
4965,ID_1VB485XW,0.0
4966,ID_1V6I91M6,0.0
4967,ID_1V504UK0,0.0
4968,ID_1V4BJ5RL,0.0
4969,ID_1UOXRBTY,0.0
4970,ID_1UJDE3AA,0.0
4971,ID_1UEBP0QA,1.0
4972,ID_1UAP7AOJ,0.0
4973,ID_1U71QOB5,1.0
4974,ID_1U04YL7A,0.0
4975,ID_1T7P2ZPY,0.0
4976,ID_1T1WLZIL,0.0
4977,ID_1SV7AOPZ,0.0
4978,ID_1SK6JBDU,0.0
4979,ID_1S7J3PPY,0.0
4980,ID_1S6SBH3J,0.0
4981,ID_1S5HWMYV,0.0
4982,ID_1S55CB47,1.0
4983,ID_1RWVCEDN,0.0
4984,ID_1RT7HT0B,0.0
4985,ID_1RRVOTP9,0.0
4986,ID_1RJYBUBN,0.0
4987,ID_1RIDULGE,0.0
4988,ID_1R9S3EUQ,0.0
4989,ID_1QM0HXAX,0.0
4990,ID_1PINB7GX,0.0
4991,ID_1P48GVJV,0.0
4992,ID_1OYMXYAE,0.0
4993,ID_1ONYL0MH,0.0
4994,ID_1OESXBCU,1.0
4995,ID_1OANPD72,0.0
4996,ID_1NURSUS1,1.0
4997,ID_1NIRAQ50,0.0
4998,ID_1MU8Y587,0.0
4999,ID_1MN67IOK,1.0
5000,ID_1MJE11CY,1.0
5001,ID_1MD7C92G,0.0
5002,ID_1M9TV5BK,0.0
5003,ID_1M998D5B,0.0
5004,ID_1M6NOWJS,0.0
5005,ID_1LKRA4VX,0.0
5006,ID_1KH3Z5QP,0.0
5007,ID_1KGVCHLF,1.0
5008,ID_1K3TZ16W,0.0
5009,ID_1K3IHZKL,0.0
5010,ID_1JXHBTR6,0.0
5011,ID_1JSV6LHT,0.0
5012,ID_1JRSCBKF,0.0
5013,ID_1JOM93SV,1.0
5014,ID_1IX7HTVC,0.0
5015,ID_1IKAUE7S,0.0
5016,ID_1IHN4E7X,0.0
5017,ID_1IBT7J6W,1.0
5018,ID_1HWF16VT,0.0
5019,ID_1HSDXT53,0.0
5020,ID_1HDKC0NL,0.0
5021,ID_1H5KFZTF,0.0
5022,ID_1H3O7KQ4,0.0
5023,ID_1GPNWCR3,0.0
5024,ID_1G7QX5TO,0.0
5025,ID_1G7MUDC5,0.0
5026,ID_1FNM9PDI,1.0
5027,ID_1EDQD4T6,1.0
5028,ID_1ECTACYJ,0.0
5029,ID_1EASZ0II,0.0
5030,ID_1E7W57Q9,0.0
5031,ID_1DQJCIDV,0.0
5032,ID_1D6DDJD4,0.0
5033,ID_1CVRAN6D,1.0
5034,ID_1CSJSVBU,0.0
5035,ID_1BZUQM6R,1.0
5036,ID_1BALJC0Z,0.0
5037,ID_1ATZYHCF,0.0
5038,ID_1AJ42R5P,0.0
5039,ID_1ADWE75Y,0.0
5040,ID_1A3JHJT2,1.0
5041,ID_1A28SMTM,0.0
5042,ID_1A1G2OUS,0.0
5043,ID_19V865WR,0.0
5044,ID_19GVXHFP,0.0
5045,ID_19BZKAAS,0.0
5046,ID_1987GJD3,0.0
5047,ID_194QI5IR,1.0
5048,ID_18SCT0JM,1.0
5049,ID_182TYV39,1.0
5050,ID_17XQLINZ,0.0
5051,ID_17MKZ6HB,0.0
5052,ID_17CE2YMH,0.0
5053,ID_16WUK9OC,0.0
5054,ID_16W9MARJ,0.0
5055,ID_16JR8JYB,0.0
5056,ID_16IWGS0R,0.0
5057,ID_16HE70QA,0.0
5058,ID_1650GF4N,0.0
5059,ID_160E806D,0.0
5060,ID_15OPAVX1,1.0
5061,ID_1585MBFV,1.0
5062,ID_155175XS,1.0
5063,ID_1506HCA1,0.0
5064,ID_14TLPMV9,0.0
5065,ID_1487BDE4,0.0
5066,ID_13V8TZI5,0.0
5067,ID_13MQUV5C,0.0
5068,ID_137U29HW,0.0
5069,ID_134NZ1KE,0.0
5070,ID_12QGF85X,1.0
5071,ID_12MI318N,0.0
5072,ID_12FO8SCI,0.0
5073,ID_128U4CU4,0.0
5074,ID_126035RZ,0.0
5075,ID_11I2NC6N,0.0
5076,ID_11FSEEG5,0.0
5077,ID_11CD44QM,0.0
5078,ID_0YYCC4MT,0.0
5079,ID_0YTF27NK,0.0
5080,ID_0YS90P09,0.0
5081,ID_0YNZZQT7,0.0
5082,ID_0YAX15EE,0.0
5083,ID_0Y32PF97,0.0
5084,ID_0Y14R3ZE,0.0
5085,ID_0XYCAZPX,1.0
5086,ID_0XNYLA0A,0.0
5087,ID_0XFEWTNR,0.0
5088,ID_0XF0B5MQ,0.0
5089,ID_0XC3VARZ,0.0
5090,ID_0WWMZNFR,0.0
5091,ID_0WMHCUUM,0.0
5092,ID_0WLWOMU2,0.0
5093,ID_0W7CRJ5S,1.0
5094,ID_0VWJPQYD,0.0
5095,ID_0VOC0J4M,1.0
5096,ID_0UU7TKFN,0.0
5097,ID_0UTPA9ZH,0.0
5098,ID_0UR56NLD,0.0
5099,ID_0UFRHC8N,0.0
5100,ID_0U1C1WBY,0.0
5101,ID_0TZ385VY,0.0
5102,ID_0TXIZ2PW,1.0
5103,ID_0TX8TUBO,0.0
5104,ID_0TV96TN5,0.0
5105,ID_0TTT48LU,0.0
5106,ID_0TJIBX6Z,0.0
5107,ID_0TIOD6HG,0.0
5108,ID_0STONKLH,0.0
5109,ID_0SHLNT1X,0.0
5110,ID_0RTEA4P5,0.0
5111,ID_0ROEGITG,0.0
5112,ID_0RLW80HB,1.0
5113,ID_0RFH6M1B,0.0
5114,ID_0RDF9P00,1.0
5115,ID_0R9AGRF0,0.0
5116,ID_0QYJ3IOL,0.0
5117,ID_0QS8NIMY,0.0
5118,ID_0QJ1AYUA,0.0
5119,ID_0QH55B3J,0.0
5120,ID_0QE7ZAIE,1.0
5121,ID_0QC7BVOG,0.0
5122,ID_0Q8NOEM0,0.0
5123,ID_0Q45HT7I,0.0
5124,ID_0Q2VJIDH,0.0
5125,ID_0PWG9F7V,0.0
5126,ID_0PHABC9D,1.0
5127,ID_0PB7DBGR,0.0
5128,ID_0OKAWKL5,0.0
5129,ID_0OAA0JRM,0.0
5130,ID_0O50M35L,0.0
5131,ID_0O44ACEG,0.0
5132,ID_0NJS8EEC,0.0
5133,ID_0NJO8ETQ,0.0
5134,ID_0NGSED1H,0.0
5135,ID_0MZ18UYD,0.0
5136,ID_0MWV3QC1,0.0
5137,ID_0MWC89LA,0.0
5138,ID_0M53U6VU,1.0
5139,ID_0LWQN3KR,0.0
5140,ID_0LM01K44,0.0
5141,ID_0LGYRGMT,0.0
5142,ID_0L7IXXTL,0.0
5143,ID_0L1XV8QB,0.0
5144,ID_0KO6XO7F,0.0
5145,ID_0KNVPDPB,1.0
5146,ID_0KH2FGCI,0.0
5147,ID_0KA7OG2P,0.0
5148,ID_0K3YQDFA,1.0
5149,ID_0JOJN7WM,1.0
5150,ID_0IZM9FOR,1.0
5151,ID_0IRYPTJ2,0.0
5152,ID_0IHBXQ5C,0.0
5153,ID_0IEF87NL,0.0
5154,ID_0I4F7SVC,0.0
5155,ID_0I0581JH,0.0
5156,ID_0HTAPGAJ,0.0
5157,ID_0HI8E3M8,1.0
5158,ID_0HGBDZ8D,1.0
5159,ID_0HF68SAF,1.0
5160,ID_0HDW7K5U,0.0
5161,ID_0H6E79ET,1.0
5162,ID_0H1G2Q63,0.0
5163,ID_0GPICP2B,1.0
5164,ID_0GG3GWZV,0.0
5165,ID_0GFIPLAO,0.0
5166,ID_0FOG3N1N,0.0
5167,ID_0FFAN7II,0.0
5168,ID_0F9864WR,0.0
5169,ID_0EWFB3DN,0.0
5170,ID_0EGTTSG0,0.0
5171,ID_0DU4L27Z,0.0
5172,ID_0DR7TAE9,1.0
5173,ID_0DP9WS2R,0.0
5174,ID_0DGX2LR1,1.0
5175,ID_0DDWAVBN,0.0
5176,ID_0DBSHKVJ,0.0
5177,ID_0D2GNGKO,0.0
5178,ID_0CZROCOK,0.0
5179,ID_0CZ4EHRM,0.0
5180,ID_0CYJMN2V,1.0
5181,ID_0CXW2MBN,1.0
5182,ID_0BV5CMJ0,0.0
5183,ID_0BNCEHIQ,0.0
5184,ID_0BLHUWU8,0.0
5185,ID_0BL7AFDF,0.0
5186,ID_0BJRPLDK,0.0
5187,ID_0BFOA4QC,0.0
5188,ID_0BCWB6VP,1.0
5189,ID_0B4QM3RG,1.0
5190,ID_0B2CAEZG,0.0
5191,ID_0ASJMXLN,0.0
5192,ID_0AJD241X,0.0
5193,ID_0AG4E3LH,1.0
5194,ID_0AF2SEVX,0.0
5195,ID_0A7MKI73,0.0
5196,ID_0A77K9ZP,0.0
5197,ID_09SV5MAL,0.0
5198,ID_09LPRRNI,0.0
5199,ID_08KS4UHF,1.0
5200,ID_08D8IN2I,0.0
5201,ID_081X154R,0.0
5202,ID_07Y680RS,0.0
5203,ID_07S9C7KP,0.0
5204,ID_07PP16YP,0.0
5205,ID_072I4R1H,0.0
5206,ID_06Y2VDXK,0.0
5207,ID_06U4O308,0.0
5208,ID_06OSAHSW,0.0
5209,ID_06K3WW7Z,0.0
5210,ID_06EVBQZD,1.0
5211,ID_0658QXI5,0.0
5212,ID_05ZXXJWI,0.0
5213,ID_05NODVNL,0.0
5214,ID_05D0RF1A,0.0
5215,ID_0528E58X,0.0
5216,ID_04WG8OLY,0.0
5217,ID_04SOMUR9,0.0
5218,ID_04OS4JR6,1.0
5219,ID_046NGX9B,0.0
5220,ID_03UNSIWV,0.0
5221,ID_03O3RQOD,0.0
5222,ID_03IZAONO,0.0
5223,ID_03CFOV9J,1.0
5224,ID_033SB05W,0.0
5225,ID_02MW81ND,0.0
5226,ID_02GNICJW,0.0
5227,ID_01V60BYQ,0.0
5228,ID_01O9TTAI,0.0
5229,ID_01G0BFLB,0.0
5230,ID_01D67XCC,1.0
5231,ID_01BEG5HQ,1.0
5232,ID_011YM9VH,1.0
5233,ID_00SL0NNP,0.0
5234,ID_00ETFE7J,0.0
5235,ID_008D2J6C,0.0
